"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000197530.13",107.325085435559,0.397633773623553,0.59363043921252,0.669833868611983,0.502963700570816,0.796070567267557
"ENSG00000248333.9",315.792763893933,-0.117558838893797,0.193466424137714,-0.607644656780941,0.543423176011736,0.821273747596765
"ENSG00000189339.12",1724.38174089785,-0.123954808391474,0.157004479071488,-0.789498548860092,0.429820677584848,0.743585618704453
"ENSG00000269737.2",114.525689337792,-0.116284249832269,0.228882964333088,-0.508051135090346,0.611417482777272,0.859759077700655
"ENSG00000008128.23",17.7487942464277,0.772231661849887,0.455310825687285,1.69605381265472,0.0898756894836255,0.307569986087507
"ENSG00000268575.1",102.075368895306,-0.33205302795729,0.228639362435756,-1.45230035817035,0.146418107944983,0.420812666042174
"ENSG00000227775.3",163.60551986051,0.0724455731582461,0.183946439945214,0.393840583051365,0.693698739955578,0.89932227118633
"ENSG00000215790.8",149.561497040111,0.0392021870428167,0.178952045804543,0.219065319239963,0.826599165847926,0.949802573032993
"ENSG00000008130.15",859.715949948204,-0.141479995042559,0.20560158578347,-0.688126964115729,0.49137283168603,0.78924150636564
"ENSG00000078369.18",14803.8707463545,-0.104514919774023,0.0827407639705874,-1.26316116456425,0.206531266341721,0.518099650812527
"ENSG00000231050.1",8.76939786209061,0.454132939019675,0.606901439204632,0.748281202982209,0.45429056000043,0.762924492095043
"ENSG00000169885.10",3.28827839221006,0.144769581675589,1.0416778800027,0.138977302345341,0.889468085074145,0.96834079423542
"ENSG00000178821.13",11.3354561025768,0.33839660718308,0.504952504795686,0.670155319498815,0.502758783157442,0.795894182365105
"ENSG00000142609.19",3.31863509715394,-0.0383409433667846,0.967195777942606,-0.0396413469135923,0.968379063260116,0.988541479416448
"ENSG00000187730.9",12.0616147411947,-1.67619931371237,0.571288843851183,-2.93406624644154,0.00334552795011615,0.0236866376821021
"ENSG00000067606.17",245.349047811297,0.376270019473924,0.159211050062893,2.36334110807815,0.018110991100766,0.094568399008812
"ENSG00000271806.1",5.91655034428867,-0.175442514894536,0.801167634838815,-0.218983527623196,0.826662879416792,0.949807660999534
"ENSG00000182873.5",55.1300844180395,-0.106644572062387,0.288400137630208,-0.369779893098138,0.711546497988575,0.906160330350687
"ENSG00000162585.17",281.322438759835,-0.127589342439509,0.255551616895717,-0.499270339156471,0.617588947705039,0.862848621238767
"ENSG00000157933.10",1079.99995250185,0.268489202078804,0.151221635387553,1.77546818212034,0.0758206146982955,0.274140234873126
"ENSG00000287356.1",13.0813957437209,0.545377576672745,0.50257698839977,1.08516225227354,0.277849799528365,0.608161759282803
"ENSG00000116151.14",190.260236266184,-0.0760799569029909,0.201088202253254,-0.378341225643733,0.705177123814836,0.904256463882276
"ENSG00000269896.2",34.888783361489,0.448354281681044,0.334783828603672,1.33923518215039,0.180494122378964,0.47755365397658
"ENSG00000272420.1",10.658326225355,0.928273776689674,0.593543352087984,1.56395278192261,0.117828657649535,0.366073730992185
"ENSG00000157916.20",1389.59523163091,-0.0952212219020612,0.107457112268572,-0.886132335885511,0.375546220147959,0.701495803354684
"ENSG00000157911.11",128.624634546579,0.186001185108623,0.228999599272423,0.812233670712025,0.416657562481547,0.733276345489842
"ENSG00000149527.18",37.3972172094011,-1.15368117567792,0.364896773667093,-3.16166450057589,0.00156870186536543,0.0125115108082127
"ENSG00000157881.16",136.902738772482,-0.230900635024675,0.23269377416805,-0.99229399604787,0.321054131265176,0.652718848566858
"ENSG00000157870.17",33.4156915577104,-0.116102917300575,0.492924454901763,-0.235538967778975,0.813790437536604,0.945067458189241
"ENSG00000142606.16",8.62878013993695,0.567848823789171,0.562913885815348,1.00876677249963,0.313086500012869,0.644606350148647
"ENSG00000130762.15",33.6177091790705,-0.00961048131655731,0.382860904147294,-0.02510175683245,0.97997379887531,0.991820886152054
"ENSG00000272088.1",1.41725906061043,-0.367855346450249,1.34391040191571,-0.273720142299576,0.784299697395722,NA
"ENSG00000162591.16",90.4427230883409,1.02491451084332,0.274827874790922,3.72929606075453,0.000192015440929513,0.0019912741562842
"ENSG00000158109.15",482.203742420527,-0.432919339488916,0.130676325462502,-3.31291332195551,0.000923295893932771,0.00800263629972651
"ENSG00000116213.16",841.325679535504,-0.427035552012761,0.182678080018857,-2.3376398086113,0.0194059410341953,0.0995213807642108
"ENSG00000078900.15",240.505880324618,-0.698700294692267,0.282637115546468,-2.47207552108419,0.0134331135315563,0.0742197135966649
"ENSG00000227589.1",3.64018095888251,-2.21259126673479,1.03368251497767,-2.14049404403691,0.0323148616224795,0.148212441295402
"ENSG00000235131.1",1.88111193496791,1.53628986558804,1.29835415643256,1.18325948122602,0.236706325860544,NA
"ENSG00000227372.12",1031.33161157802,0.0309018149402131,0.14518139058529,0.212849696614933,0.831444199499902,0.950949023110311
"ENSG00000162592.10",12.3945358891321,-0.355446417721186,0.510620062941933,-0.696107426083661,0.486361556256263,0.785407092127237
"ENSG00000235169.11",8.86933633113875,-0.200967115835954,0.682503706324025,-0.294455713535045,0.768409699542919,0.927783212322382
"ENSG00000130764.10",1016.39604048545,-0.192602362671805,0.123765137074725,-1.55619237552752,0.119662353871362,0.369494784187793
"ENSG00000266075.2",6.62258231172209,0.205711736336752,0.685291261100925,0.300181467375309,0.76403874049887,0.925773577879465
"ENSG00000272153.1",21.5681429084903,0.577322706110498,0.382700934694195,1.50854793854062,0.131414347114944,0.393154530600772
"ENSG00000116198.14",806.702723118695,0.153005255839057,0.109122748999992,1.40213894207402,0.160873760266288,0.445153910562829
"ENSG00000169598.17",171.991255536601,0.0390718589365631,0.163427351427704,0.239077844652261,0.811045221086183,0.943974171873607
"ENSG00000198912.12",508.724670438116,-0.198358994770264,0.111873353444553,-1.77306738971202,0.0762175408339641,0.275051111176865
"ENSG00000236423.6",12.8795067988952,0.323410559270171,0.507825890498751,0.636853231237462,0.524220448987508,0.808066595786833
"ENSG00000196581.11",47.9018395067114,0.70172292131502,0.251988788481269,2.7847386605741,0.00535708809535873,0.0350616770165557
"ENSG00000131697.18",283.85370216066,-0.516343624562683,0.242061170213169,-2.13311215552651,0.0329155268663213,0.150301773959574
"ENSG00000069424.15",178.387702617666,0.0273058362463854,0.213483334242818,0.127906172831868,0.898223225961401,0.971291981608233
"ENSG00000116254.18",179.914713859499,-0.398286845639713,0.226545477853539,-1.75808782154197,0.0787325676153212,0.281117851577202
"ENSG00000116251.11",1372.12962227981,0.281568013514277,0.123221726664761,2.28505167989015,0.0223097976291841,0.111274017238112
"ENSG00000226944.1",13.0662319182463,-0.479523369127579,0.5270583959098,-0.909810701904925,0.362922349670156,0.691115287844784
"ENSG00000158286.13",223.479845541506,0.0220896039042327,0.18625931029552,0.118595971762084,0.905595456897234,0.974971328655802
"ENSG00000116237.16",2066.65677722145,-0.220365640294978,0.0993117270894075,-2.21892868801475,0.0264915764401198,0.127785770482832
"ENSG00000225077.3",8.396239283183,-1.36698608757575,0.63233550982826,-2.16180503281717,0.03063320740162,0.142345043693284
"ENSG00000158292.7",293.383975118055,-0.30218490549611,0.223213210538592,-1.35379489756438,0.175801821992695,0.470149932879344
"ENSG00000097021.20",1267.70870699152,-0.455567918558122,0.212204508816683,-2.14683430195949,0.0318064754431088,0.146545155520165
"ENSG00000271746.1",6.64556076991377,0.529609061808686,0.696137862280155,0.760781865928087,0.44678736744924,0.75726520152974
"ENSG00000215788.11",169.556169551949,0.267953236088994,0.237043774214282,1.13039558611976,0.258309573174947,0.585661433139638
"ENSG00000171680.23",415.886439058357,0.345417739841548,0.419867110768122,0.82268348956799,0.410688006697316,0.728751070859438
"ENSG00000162408.11",1416.61797262579,-0.110849598816065,0.101532653588309,-1.09176304271072,0.274937267195235,0.60479038295697
"ENSG00000253022.1",3.08229553000601,-0.517660297768045,1.17259818356805,-0.441464352428789,0.658876863113285,0.88192824761634
"ENSG00000229519.2",18.589861619312,-0.142034164985964,0.441154261355483,-0.321960315082421,0.747482758989597,0.920794668029026
"ENSG00000173662.21",5.59303366716376,0.508373507175812,0.695466903067921,0.730981596583847,0.464790393975202,0.770677828625068
"ENSG00000204859.13",263.628096368515,0.0756804548174261,0.228999892297673,0.330482490878425,0.741035420394559,0.918777245111759
"ENSG00000162413.16",251.304674837904,0.191680910424175,0.216056535339752,0.887179414048988,0.374982313804468,0.70076207532668
"ENSG00000116273.6",860.429892118108,-0.213504049038713,0.106799568572495,-1.99910965832964,0.0455964903472627,0.191720616239787
"ENSG00000041988.15",154.976495526113,0.00144636236766856,0.259540869243739,0.00557277307378617,0.995553593418032,0.998251499595582
"ENSG00000007923.16",1050.0331611936,-0.0863007304961014,0.0999934264224568,-0.863064039144875,0.38810225832438,0.712023031508258
"ENSG00000237436.1",8.91454275579514,-0.334957057914787,0.579735821908704,-0.577775333620036,0.563415810620451,0.832896835405136
"ENSG00000171735.19",1332.29405153801,-0.231219439958231,0.115466906272839,-2.00247367338204,0.045233811793917,0.190597889614273
"ENSG00000227950.1",6.55933491221983,0.70580413530009,0.712773372208599,0.990222366350592,0.322065442604254,0.653998304452939
"ENSG00000270171.1",4.86669340551008,0.0660851542311247,0.804868792964147,0.0821067418799382,0.934561831983834,0.982773327348126
"ENSG00000270035.1",9.86849784644373,-0.566225408145688,0.561125152125711,-1.00908933773625,0.31293179098129,0.644392773365365
"ENSG00000269978.1",18.6813653430992,0.0334922866503093,0.396777391726803,0.0844107737705227,0.932729841628911,0.982280035126833
"ENSG00000049245.13",1501.66206966303,-0.0321544179163716,0.119046743662613,-0.270099096599395,0.787084017100647,0.93507368503774
"ENSG00000269925.1",23.5256967144585,0.609059226368018,0.363607928327299,1.67504385608384,0.0939256272686433,0.316756253732574
"ENSG00000049246.15",864.038452664454,-0.404742579326379,0.0975458200810642,-4.14925600082118,3.33557617202209e-05,0.00041198520936607
"ENSG00000236266.1",11.0235078182292,-0.57709181154317,0.514691661175036,-1.12123792762773,0.262186599387769,0.589756565153111
"ENSG00000049247.14",1.64446306088074,-1.0676787587589,1.38806071611072,-0.769187360730511,0.441782092570573,NA
"ENSG00000049249.9",28.6200730748636,4.05397863322622,0.49593484060657,8.17441788979348,2.97297710735988e-16,1.36913989445136e-14
"ENSG00000116288.13",2945.18054974361,-0.245417684327497,0.125446376586378,-1.95635530499768,0.0504233133964985,0.205920308932914
"ENSG00000200344.1",5.16987806132974,0.114309431924074,0.715172682214597,0.159834729103612,0.873011265892236,0.960962333386452
"ENSG00000284747.1",8.92794140520497,-0.0561017974373559,0.573717233652017,-0.0977864950652396,0.922101831361478,0.980408566599881
"ENSG00000284716.1",1.16290071450036,0.834213241866305,2.00053658964406,0.416994743402684,0.676682252620769,NA
"ENSG00000116285.13",418.346159517811,0.681949100406283,0.147166665000943,4.63385577434884,3.58917095002071e-06,5.32853841041536e-05
"ENSG00000162426.16",36.9513743362678,0.68045810763718,0.336273521258298,2.02352568555199,0.0430189781467476,0.183941962537497
"ENSG00000142599.19",2604.79946308563,0.123192302489601,0.109451616083968,1.12554119251279,0.260359771975446,0.587738938826358
"ENSG00000232912.6",15.9003078273343,0.28714030402642,0.460887645713355,0.623015840622043,0.533274112360678,0.815013563610895
"ENSG00000270282.1",3.66388768404191,0.33576800391432,1.0138194341343,0.331191129908681,0.740500119824206,0.918766077805394
"ENSG00000234619.1",10.9531293745929,-0.0833696104933596,0.542196337830804,-0.153762769455252,0.877796790331521,0.96270924608302
"ENSG00000224315.2",9.80172616563731,-0.152539581950129,0.598179368473837,-0.255006424476509,0.798718137223329,0.939288907964193
"ENSG00000222511.2",2.66425594389343,0.787900274986405,1.10262325753455,0.714568887970078,0.474875475060649,0.777999982388829
"ENSG00000226545.1",5.55000305312419,0.284494388075762,0.809769684282024,0.35132753620927,0.725342639067031,0.911870038137381
"ENSG00000228423.2",9.7764360982729,0.577990885086499,0.560785666481713,1.03068056056555,0.302690643683353,0.633677862403428
"ENSG00000074800.16",16566.3800649054,-0.413417308179927,0.110038740222905,-3.75701600493125,0.000171951503103452,0.00180541937415472
"ENSG00000274258.1",3.05037308380661,-0.445853469874394,0.93651766158763,-0.476075879998421,0.634020320002145,0.86873703395915
"ENSG00000230679.1",4.05127899271888,-0.961382996454865,0.852410853174253,-1.12783992938947,0.259387526845841,0.586906644106263
"ENSG00000238249.2",16.4103587664905,-0.0140017150941374,0.452954700326817,-0.0309119545156167,0.975339756155224,0.990492250133762
"ENSG00000265141.2",5.86863229207483,-0.849958843028137,0.707606862896646,-1.20117382630909,0.229683780072249,0.548563670089426
"ENSG00000180758.12",160.713150050967,-0.0175714121370944,0.162975090036699,-0.107816551186673,0.914141213476003,0.978032141868508
"ENSG00000228526.7",211.769589595631,1.5603066427828,0.173443937713903,8.99602870730789,2.34030122706704e-19,1.30617739346437e-17
"ENSG00000234546.4",25.3723824960283,1.64192630859095,0.372251090900791,4.41080321515712,1.02987881036184e-05,0.000140368873112552
"ENSG00000049239.13",1887.67554484135,0.549784700091501,0.149472419100969,3.67816820921403,0.000234915022486037,0.0023881610428285
"ENSG00000171621.14",50.6508918315432,0.140522096158291,0.261993187140923,0.536357825528899,0.591711273180888,0.848470741823525
"ENSG00000284652.1",3.48007797058074,0.0891198877339705,0.900337315237788,0.0989849984285424,0.92115018112309,0.980299654573374
"ENSG00000284693.1",24.023549168489,0.576045802262075,0.364904616280946,1.5786202107637,0.114423196041534,0.359329482737312
"ENSG00000171612.7",291.787740767452,-0.1869147097504,0.159805188142287,-1.16964106061423,0.242145446104958,0.566215697235277
"ENSG00000231181.1",12.3095638033921,0.866169745180876,0.517236625563716,1.67461023131699,0.0940107305348761,0.317000973608065
"ENSG00000188807.13",360.892379829853,-0.443532267285405,0.419162115622222,-1.05814015807943,0.289991548533254,0.620344315771077
"ENSG00000171608.16",100.123643408608,0.635240787376088,0.231363074161536,2.74564465257998,0.006039213729615,0.03876350361154
"ENSG00000231789.2",54.7168332969068,-0.0844472285924177,0.280322099428425,-0.301250699693691,0.763223331576146,0.925273339354577
"ENSG00000171603.18",3116.96063552435,0.106836447993591,0.119198592649527,0.89628950828066,0.370098161112509,0.6970684215546
"ENSG00000271264.1",2.48692578782804,-0.0400080172988306,1.13475094876286,-0.0352570908554415,0.971874738577722,NA
"ENSG00000280113.2",1.59630905327147,0.291942998315241,1.45361406912554,0.200839414337031,0.84082414261539,NA
"ENSG00000178585.15",425.727870229472,-0.177272858959946,0.197306194037718,-0.898465756863452,0.368937293273946,0.696010583874456
"ENSG00000285701.1",12.1038105509246,-0.266599941700737,0.573616329020979,-0.46477048893597,0.642095823430772,0.872959719050034
"ENSG00000162441.12",1294.61568657761,-0.174940424304165,0.137592763956893,-1.27143622435677,0.203573502473428,0.513513804553096
"ENSG00000228150.1",11.6581587176283,0.0691532612342565,0.531409972222626,0.130131658886683,0.896462262910406,0.970444224160946
"ENSG00000173614.14",157.111564942203,0.165754103128154,0.182544324699491,0.908021125285721,0.363867060518831,0.691963211064131
"ENSG00000202415.1",7.54950282754565,0.250528500894654,0.65618498436024,0.381795540687221,0.70261302668416,0.903226499235459
"ENSG00000283611.2",12.177998569487,-0.010807206093937,0.517657011978713,-0.0208771558075242,0.983343649677179,0.992883636877823
"ENSG00000162444.12",3.36747308089398,-0.158912391291547,0.912848259073617,-0.174084125934375,0.861799348382818,0.957458464277489
"ENSG00000130939.20",2290.46700279546,-0.0247395362835111,0.0876716098713793,-0.282184122315146,0.777802332376277,0.931418354100197
"ENSG00000224340.1",2.56413900965556,-0.035139640619441,1.10050099424914,-0.03193058507268,0.974527407708946,NA
"ENSG00000233623.2",4.02167275607027,1.67638325000246,1.09299590890715,1.53375070880056,0.125090993479906,0.380495306309801
"ENSG00000201746.1",2.56790684774913,0.629225537215893,1.12960074014535,0.557033573769549,0.577504490617608,NA
"ENSG00000054523.19",5256.09580170317,-0.0413493062152336,0.0939526425063142,-0.440107964099622,0.659858914045566,0.882065548819417
"ENSG00000199562.1",4.12117557098043,-0.676181994954108,0.84791701775529,-0.79746246483433,0.425182493880317,0.740211435207314
"ENSG00000284735.1",31.0293214099533,-0.26324897243478,0.348919360723217,-0.754469376216714,0.450567427189929,0.760336224783753
"ENSG00000284642.1",22.3013084975908,-0.53783578144827,0.402269312088326,-1.33700425383226,0.181221248312025,0.478518728049392
"ENSG00000142657.21",3167.94104927774,0.00162612204582728,0.0944860775149264,0.0172101762354395,0.986268943930355,0.994169985182233
"ENSG00000271989.1",2.07864228814067,-0.717898730277238,1.16050201370464,-0.618610499421288,0.536172983411387,NA
"ENSG00000251503.8",2.04482658528882,-0.0515172750685314,1.41677851236657,-0.0363622645451318,0.970993502798573,NA
"ENSG00000175279.22",30.9318238085041,-0.588476818218892,0.333117831094792,-1.76657255567756,0.0772998405285786,0.277885947402823
"ENSG00000241563.4",4.11796499541076,-0.942853723994043,0.861326273092769,-1.09465338913735,0.273668516160536,0.603364776272535
"ENSG00000160049.12",1627.78338243038,-0.0426393770054665,0.10160900562782,-0.419641711303119,0.674747212359277,0.889514390518121
"ENSG00000142655.13",229.171520568488,-0.276436908436914,0.268443485173225,-1.02977693147789,0.303114732111237,0.634103208455013
"ENSG00000287727.1",16.4520926428931,0.660507254667363,0.46531450511652,1.41948563263027,0.155757482624877,0.436393665027124
"ENSG00000243267.3",2.33843358832375,-0.0273476019150848,1.21827593056365,-0.0224477897239848,0.98209075925519,NA
"ENSG00000130940.15",151.392823818239,0.45657106681698,0.22219423528323,2.05482858830695,0.039895563889958,0.173927739123792
"ENSG00000272078.1",8.73664331507634,0.20920749161493,0.596224137816312,0.350887322980847,0.72567288236398,0.912160061887666
"ENSG00000120948.19",4252.92496752466,-0.178158325937114,0.10821587948032,-1.64632331957819,0.099697210861764,0.32833718668985
"ENSG00000009724.17",83.7678982606057,0.182603358140897,0.217376524352999,0.840032559561797,0.400890131027281,0.722506197175926
"ENSG00000116649.10",694.704802329379,-0.216358217868236,0.218448432703069,-0.990431541169838,0.321963235083086,0.65388356274445
"ENSG00000171824.14",1795.7804352092,-0.260468342490729,0.107689153734848,-2.41870544485893,0.0155758471901401,0.083610221763973
"ENSG00000226849.1",10.7611867516542,-0.362325931773085,0.518979203399939,-0.698151157887279,0.485082667700109,0.78464052751615
"ENSG00000230337.1",2.16320354595627,1.1262566753444,1.23061854986384,0.915195594499218,0.360088957012811,NA
"ENSG00000198793.13",3136.47768973924,0.0272007366101011,0.0882933236839665,0.308072405422886,0.7580272380149,0.923654067324409
"ENSG00000225602.5",7.77563353911386,-0.193636116265343,0.640592644760424,-0.30227652135744,0.762441274939895,0.924946152022713
"ENSG00000253086.1",2.35343637335811,0.232069840541133,1.21989534558478,0.190237499783136,0.849123027064771,NA
"ENSG00000171819.5",26.9313531050152,0.338295800359342,0.437328108102563,0.773551468775029,0.439196080973843,0.751664973959205
"ENSG00000207451.1",1.55461320839783,0.35199176195069,1.52921764569363,0.230177674801177,0.817953709059377,NA
"ENSG00000238173.1",2.93443443979951,0.663550813817983,1.01331893025409,0.654829189514498,0.512577734963524,0.801750982002151
"ENSG00000120942.14",414.805625840802,-0.0243521201326319,0.131371665114243,-0.185368131792004,0.852940302373555,0.955805764777529
"ENSG00000238199.1",6.84850337524295,-0.295844456081604,0.686609992402997,-0.430877003473556,0.666557805366042,0.885571301711164
"ENSG00000204624.8",89.0359597317442,-1.24347009211556,0.27599281390527,-4.50544372703257,6.62343903903617e-06,9.41847071000853e-05
"ENSG00000284708.1",1.508410546063,-1.00876376742136,1.44804853009199,-0.69663671241549,0.486030174462098,NA
"ENSG00000116661.11",32.9979055802521,-0.0823424181024922,0.330416956895651,-0.249207603859437,0.80320019791731,0.941491030708677
"ENSG00000132879.14",254.237710457634,0.066892554480057,0.209835568114365,0.318785585690597,0.749889109417911,0.92179572934196
"ENSG00000116663.11",43.3059986651254,0.536786564504732,0.294526631653313,1.8225399906674,0.0683730915820658,0.256062342537308
"ENSG00000116670.15",856.688142908974,-0.209392226494566,0.166388359931037,-1.25845477761397,0.208227332141003,0.520056403225138
"ENSG00000162490.7",264.113778179554,1.25900565128164,0.141990389110857,8.86683710894467,7.52528714680465e-19,4.05675554227424e-17
"ENSG00000177674.16",171.327023479633,0.0700679440062277,0.249822807706977,0.280470564915001,0.779116505360049,0.93181797267611
"ENSG00000177000.13",526.274847065619,-0.162097295647828,0.165559403655826,-0.979088424266162,0.327536290727386,0.657985373272424
"ENSG00000011021.23",701.375481777025,-0.182831554398521,0.11569009921416,-1.58035610342136,0.114025338312756,0.358626079273053
"ENSG00000175206.10",9.33485539115863,-1.62019166105993,0.594537351022617,-2.72513015081923,0.00642761441874818,0.0407983204362035
"ENSG00000285646.2",69.6500455209044,-0.775185647597023,0.255376487195083,-3.0354620979842,0.00240167407440163,0.0179968955610837
"ENSG00000201801.1",19.4426767531221,-1.07128908147016,0.441446369000364,-2.42677062651133,0.0152338838411665,0.0823163678470213
"ENSG00000116685.16",453.350262980451,-0.189318407253813,0.183441590312106,-1.03203644785083,0.302055043443372,0.632976184283362
"ENSG00000083444.17",1577.42098631839,0.0216738351897304,0.164518165145021,0.13174128930155,0.89518892598138,0.970225767068309
"ENSG00000287384.1",2.90291516179455,-0.882292505883296,1.09548851409408,-0.805387272008882,0.420596234281665,0.737034557204278
"ENSG00000116688.18",2429.96643344453,-0.107658693119015,0.0933174503904844,-1.15368232488693,0.248630432923678,0.573970346567691
"ENSG00000116691.11",175.722235485992,-0.154034049696176,0.459843220613943,-0.334970796112908,0.737647116166859,0.917269921210245
"ENSG00000202461.1",5.36607558261521,2.36148112458683,0.949111082401716,2.48809772467425,0.0128428437579129,0.0715210613945623
"ENSG00000243539.3",1.21215305807093,-0.649921932354481,1.71176664922257,-0.379679048338543,0.704183674585017,NA
"ENSG00000028137.19",9.68590623449516,1.69446369370677,0.586981623997767,2.8867406140694,0.00389254988123797,0.0269557213495863
"ENSG00000048707.15",1978.75645491469,0.158958065377603,0.0961496776129089,1.65323555235989,0.0982829335170346,0.325076845645105
"ENSG00000239149.1",2.78493794131148,1.07537139041965,1.14041323120794,0.942966427424384,0.345698075427228,0.675088696474822
"ENSG00000162496.9",38.9179725184956,0.237342983230891,0.311426372019435,0.762115878921389,0.445990846532299,0.756944939937093
"ENSG00000116731.22",1785.31659987341,-0.0764027862674941,0.0981568835199738,-0.778374205940911,0.436348440512993,0.748842479468791
"ENSG00000189337.17",288.247809740831,0.737054511077416,0.147894674686973,4.98364469604757,6.23976124337585e-07,1.05510196327253e-05
"ENSG00000175147.13",192.464056194235,0.0610561424600102,0.164045593081879,0.372190080287836,0.709751331219819,0.905654734391374
"ENSG00000171729.14",386.903371546912,-0.416966419139313,0.162620612546562,-2.56404408155777,0.0103460403654694,0.060313336075666
"ENSG00000204464.7",20.0098975846399,-0.242189563796457,0.40941552379193,-0.591549537627059,0.554152273719194,0.827366950303671
"ENSG00000215720.4",12.9954815951191,0.325976643095441,0.505341410164057,0.64506220258026,0.518886876798258,0.805399187459738
"ENSG00000278480.1",4.62749117538075,-0.926779051524909,0.88731755826961,-1.04447279656255,0.296266698797786,0.62729343821325
"ENSG00000142621.20",45.7220498261205,-0.147341979515636,0.270525653480171,-0.544650674049423,0.58599379565382,0.84464761567849
"ENSG00000228140.2",3.00870314396868,0.517521412963123,1.10302642270611,0.469183151291575,0.638938727632752,0.871030347934627
"ENSG00000142634.13",142.581554455926,0.0337812911801763,0.188173403303181,0.179522135366541,0.857527738145534,0.956609803198263
"ENSG00000162438.12",2.69006839500549,0.812916969394045,1.05390122976116,0.771340754178898,0.440504982004955,0.752570272317811
"ENSG00000215704.10",3.47390228808174,0.957055102741515,1.05461540646403,0.907492055279547,0.364146648882473,0.692182521892758
"ENSG00000132906.18",193.265036288586,0.330367284224052,0.148083880853592,2.23094696276012,0.0256846424052485,0.124809689396867
"ENSG00000116138.13",796.023910100762,0.0293756599829778,0.10533122095831,0.278888440822352,0.780330439627426,0.93211256284136
"ENSG00000251866.1",2.26436202774069,0.664586430713286,1.17219446100739,0.566959197317941,0.57074190353825,NA
"ENSG00000272510.1",1.39534998287745,0.529865873299959,1.69113776225746,0.313319166022675,0.754038190305959,NA
"ENSG00000116771.6",41.315667979357,0.769569805166132,0.298329397617335,2.57959762367521,0.00989154956718459,0.0581194626323792
"ENSG00000237301.1",5.37281529184796,0.270223136812617,0.761995458610867,0.354625652632155,0.722870055612457,0.910666005080484
"ENSG00000235084.3",15.3491273994706,-0.102048363777465,0.496035597652735,-0.205727903925369,0.837003460588013,0.951923993508345
"ENSG00000197312.12",1104.44654562525,0.0200887546642692,0.111278415934222,0.180526964691372,0.85673888737351,0.956609803198263
"ENSG00000116786.13",1081.04682424157,0.153034131204187,0.204335000783372,0.748937434201145,0.453894916371845,0.762817413628647
"ENSG00000237938.5",39.71340470782,0.623634397999995,0.298796906577506,2.08715145395332,0.0368744461604008,0.163819473251347
"ENSG00000162461.8",24.9659793780064,0.150555898104816,0.361807025885258,0.416122096403297,0.677320661709708,0.890801236214702
"ENSG00000224459.1",2.36857123709238,-1.40530784829373,1.20915073223682,-1.16222718212645,0.245143196076571,NA
"ENSG00000162458.13",938.543102339725,0.261535185212155,0.184707102128514,1.41594547366232,0.156791469530553,0.438302614538917
"ENSG00000233954.6",56.9628722382013,-0.0666448140729058,0.247730786439128,-0.269021121802646,0.78791342879524,0.935302941919482
"ENSG00000178715.8",16.3765705896403,0.0276089261362498,0.427086187569821,0.0646448584379382,0.948456767512961,0.98540507306473
"ENSG00000179743.4",126.556168192865,-0.586139013169613,0.206035159474277,-2.84484946484482,0.0044432416124804,0.0301337332839015
"ENSG00000065526.12",4324.13624050116,-0.0743866341157747,0.0987252266448804,-0.753471393723381,0.451166695059731,0.760806879775355
"ENSG00000270620.1",3.46054320044177,0.554437497233301,0.976470658342683,0.567797396159677,0.570172548097466,0.83617590101788
"ENSG00000116809.12",344.120259505748,-0.0484395204765356,0.408971568876442,-0.118442268761157,0.905717235836802,0.974971328655802
"ENSG00000234607.2",9.21890140177952,-0.618776242675103,0.595455420649734,-1.03916468171525,0.298728153106983,0.630201274578017
"ENSG00000173641.18",23.0686662549628,2.60857361821004,0.435897981361884,5.98436728259219,2.17232632028533e-09,5.30656293292502e-08
"ENSG00000184908.19",1.30226798946274,-0.417805934334289,1.64350683846368,-0.254216121622497,0.799328596388833,NA
"ENSG00000185519.9",8.32367693475769,0.437045949097181,0.589684576103949,0.741152078259782,0.458601235989367,0.765972537955537
"ENSG00000142627.13",421.00414079065,1.90398836277294,0.25416224249928,7.49123215175573,6.82300084464014e-14,2.60582976367125e-12
"ENSG00000227959.1",1.15794649456802,1.43178727961046,1.95092275534226,0.733902598495895,0.463008103274531,NA
"ENSG00000224621.1",1.44361468155952,1.74855928613722,1.71561836791208,1.01920060943695,0.308107737400345,NA
"ENSG00000142632.17",103.979040749734,-0.0895259921464082,0.303604270654126,-0.29487724910299,0.768087652177894,0.927567831009442
"ENSG00000237276.8",13.4866289429621,-0.317116982503642,0.505369299963055,-0.627495541432423,0.530334457855178,0.812891759259028
"ENSG00000288398.1",111.594289607551,0.028000108709023,0.203200832805588,0.137795245828604,0.890402241796536,0.968468491364921
"ENSG00000132881.12",46.9648706687284,-0.0862607700794647,0.351878951909319,-0.245143307411278,0.806345471262978,0.942791375641855
"ENSG00000233929.1",3.75478838582065,-0.221872773996296,0.918084913261834,-0.241669121005389,0.809036558274469,0.943552183445035
"ENSG00000037637.11",866.892644108195,-0.123444871330816,0.109026726586256,-1.13224413128787,0.257531811156157,0.584696190863965
"ENSG00000055070.17",1422.32391954805,-0.0466262619660171,0.173812673201956,-0.26825582454417,0.788502407272366,0.935516821282549
"ENSG00000226457.1",13.5149912814478,0.338742677018268,0.493199142990092,0.686827383690472,0.492191511385055,0.789799313426526
